,name,hostIdentifier,calendarTime,unixTime,epoch,counter,action,decorations.host_uuid,decorations.username,columns.name,columns.action,columns.atime,columns.category,columns.ctime,columns.gid,columns.hashed,columns.inode,columns.md5,columns.mode,columns.mtime,columns.sha1,columns.sha256,columns.size,columns.target_path,columns.time,columns.transaction_id,columns.uid
1365,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:00 2018 UTC,1517977020,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,DELETED,,tmp,,,0,,,,,,,,/tmp/hsperfdata_root/11264,1517977020,0,
1366,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:00 2018 UTC,1517977020,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,,tmp,,,-1,,,,,,,,/tmp/hsperfdata_root/11264,1517977020,0,
1367,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:00 2018 UTC,1517977020,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,DELETED,,tmp,,,0,,,,,,,,/tmp/tmp.9lDPaAaIfw,1517977020,0,
1368,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:00 2018 UTC,1517977020,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,ATTRIBUTES_MODIFIED,1517977012,etc,1517977019,0,0,155415,,0600,1517794332,,,1702,/etc/logstash/startup.options,1517977020,0,0
1369,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:00 2018 UTC,1517977020,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,ATTRIBUTES_MODIFIED,1517977019,etc,1517977019,0,0,155488,,0600,1517977019,,,281,/etc/default/logstash,1517977020,0,0
1370,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:02 2018 UTC,1517977022,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,CREATED,,tmp,,,-1,,,,,,,,/tmp/tmpf5P9M00,1517977021,0,
1371,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:02 2018 UTC,1517977022,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,DELETED,,tmp,,,0,,,,,,,,/tmp/tmpf5P9M00,1517977021,0,
1372,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:02 2018 UTC,1517977022,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,,tmp,,,-1,,,,,,,,/tmp/tmpf5P9M00,1517977022,0,
1373,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,DELETED,,tmp,,,0,,,,,,,,/tmp/hsperfdata_logstash/595,1517977037,0,
1374,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,,tmp,,,-1,,,,,,,,/tmp/hsperfdata_logstash/595,1517977037,0,
1375,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,DELETED,,etc,,,0,,,,,,,,/etc/systemd/system/logstash.service,1517977037,0,
1376,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,CREATED,,etc,,,-1,,,,,,,,/etc/passwd.11348,1517977037,0,
1377,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,,etc,,,-1,,,,,,,,/etc/passwd.11348,1517977037,0,
1378,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,,etc,,,-1,,,,,,,,/etc/passwd.11348,1517977037,0,
1379,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,CREATED,,etc,,,-1,,,,,,,,/etc/passwd.lock,1517977037,0,
1380,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,DELETED,,etc,,,0,,,,,,,,/etc/passwd.11348,1517977037,0,
1381,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,CREATED,,etc,,,-1,,,,,,,,/etc/shadow.11348,1517977037,0,
1382,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,,etc,,,-1,,,,,,,,/etc/shadow.11348,1517977037,0,
1383,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,,etc,,,-1,,,,,,,,/etc/shadow.11348,1517977037,0,
1384,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,CREATED,,etc,,,-1,,,,,,,,/etc/shadow.lock,1517977037,0,
1385,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,DELETED,,etc,,,0,,,,,,,,/etc/shadow.11348,1517977037,0,
1386,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,CREATED,,etc,,,-1,,,,,,,,/etc/group.11348,1517977037,0,
1387,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,,etc,,,-1,,,,,,,,/etc/group.11348,1517977037,0,
1388,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,,etc,,,-1,,,,,,,,/etc/group.11348,1517977037,0,
1389,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,CREATED,,etc,,,-1,,,,,,,,/etc/group.lock,1517977037,0,
1390,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,DELETED,,etc,,,0,,,,,,,,/etc/group.11348,1517977037,0,
1391,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,CREATED,,etc,,,-1,,,,,,,,/etc/gshadow.11348,1517977037,0,
1392,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,,etc,,,-1,,,,,,,,/etc/gshadow.11348,1517977037,0,
1393,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,,etc,,,-1,,,,,,,,/etc/gshadow.11348,1517977037,0,
1394,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,CREATED,,etc,,,-1,,,,,,,,/etc/gshadow.lock,1517977037,0,
1395,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,DELETED,,etc,,,0,,,,,,,,/etc/gshadow.11348,1517977037,0,
1396,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,CREATED,,etc,,,-1,,,,,,,,/etc/subuid.11348,1517977037,0,
1397,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,,etc,,,-1,,,,,,,,/etc/subuid.11348,1517977037,0,
1398,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,,etc,,,-1,,,,,,,,/etc/subuid.11348,1517977037,0,
1399,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,CREATED,,etc,,,-1,,,,,,,,/etc/subuid.lock,1517977037,0,
1400,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,DELETED,,etc,,,0,,,,,,,,/etc/subuid.11348,1517977037,0,
1401,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,CREATED,,etc,,,-1,,,,,,,,/etc/subgid.11348,1517977037,0,
1402,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,,etc,,,-1,,,,,,,,/etc/subgid.11348,1517977037,0,
1403,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,,etc,,,-1,,,,,,,,/etc/subgid.11348,1517977037,0,
1404,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,CREATED,,etc,,,-1,,,,,,,,/etc/subgid.lock,1517977037,0,
1405,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,DELETED,,etc,,,0,,,,,,,,/etc/subgid.11348,1517977037,0,
1406,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,1517976647,etc,1517977037,0,1,131300,ae0ec3f92e18ffddd2d01c224cd9e976,0600,1517796758,a4f3b914d9f4bf77fc1b9e002f31f039b027634b,516793171a2f5849baced0b0ca6da4ed500abdca7ee6d7655f7a648399ef7b90,1734,/etc/passwd-,1517977037,0,0
1407,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,1517977037,etc,1517977037,0,1,131300,ae0ec3f92e18ffddd2d01c224cd9e976,0600,1517796758,a4f3b914d9f4bf77fc1b9e002f31f039b027634b,516793171a2f5849baced0b0ca6da4ed500abdca7ee6d7655f7a648399ef7b90,1734,/etc/passwd-,1517977037,0,0
1408,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,ATTRIBUTES_MODIFIED,1517977037,etc,1517977037,0,0,131300,,0600,1517796758,,,1734,/etc/passwd-,1517977037,0,0
1409,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,1517977037,etc,1517977037,0,1,142441,27ef2a88d22efa9b01a5fd41286bcbf5,0644,1517977037,6cf6471c5babaec91eb008d4b3ed40998632a823,c2e0d278b5c803163d040076fe5582f146ec12acf7d3d1ebaed80c01ee18a791,1655,/etc/passwd,1517977037,0,0
1410,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,CREATED,,etc,,,-1,,,,,,,,/etc/passwd+,1517977037,0,
1411,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,ATTRIBUTES_MODIFIED,,etc,,,0,,,,,,,,/etc/passwd+,1517977037,0,
1412,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,,etc,,,-1,,,,,,,,/etc/passwd+,1517977037,0,
1413,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,,etc,,,-1,,,,,,,,/etc/passwd+,1517977037,0,
1414,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,MOVED_FROM,,etc,,,0,,,,,,,,/etc/passwd+,1517977037,14437,
1415,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,MOVED_TO,1517977037,etc,1517977037,0,0,142441,,0644,1517977037,,,1655,/etc/passwd,1517977037,14437,0
1416,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,DELETED,,etc,,,0,,,,,,,,/etc/passwd.lock,1517977037,0,
1417,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,1517976649,etc,1517977037,0,1,131301,fcaa60679e145cfa795366e856ef736e,0600,1517796758,a4afdc04843e11b002e3fc74e410eedad70bb247,41ed655473ea743de6261def90764fa68124a593f2021c985947582f29508172,1093,/etc/shadow-,1517977037,0,0
1418,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,1517977037,etc,1517977037,0,1,131301,fcaa60679e145cfa795366e856ef736e,0600,1517796758,a4afdc04843e11b002e3fc74e410eedad70bb247,41ed655473ea743de6261def90764fa68124a593f2021c985947582f29508172,1093,/etc/shadow-,1517977037,0,0
1419,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,ATTRIBUTES_MODIFIED,1517977037,etc,1517977037,0,0,131301,,0600,1517796758,,,1093,/etc/shadow-,1517977037,0,0
1420,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,1517977037,etc,1517977037,42,1,142137,eb4f342384002a1d8ec2ce9099a09af1,0640,1517977037,7ba9cd36381aeeb7fe59b237f4197fb669549eeb,599acbc69ace547a426531825fc8eb69584ef5663a6fdfb6d91d45c0f5b6d182,1070,/etc/shadow,1517977037,0,0
1421,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,CREATED,,etc,,,-1,,,,,,,,/etc/shadow+,1517977037,0,
1422,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,ATTRIBUTES_MODIFIED,,etc,,,0,,,,,,,,/etc/shadow+,1517977037,0,
1423,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,,etc,,,-1,,,,,,,,/etc/shadow+,1517977037,0,
1424,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,,etc,,,-1,,,,,,,,/etc/shadow+,1517977037,0,
1425,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,MOVED_FROM,,etc,,,0,,,,,,,,/etc/shadow+,1517977037,14438,
1426,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,MOVED_TO,1517977037,etc,1517977037,42,0,142137,,0640,1517977037,,,1070,/etc/shadow,1517977037,14438,0
1427,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,DELETED,,etc,,,0,,,,,,,,/etc/shadow.lock,1517977037,0,
1428,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,1517976647,etc,1517977037,0,1,131302,f60f758d052d09e034cab720016189aa,0600,1517796758,dd04b7b919fe54ec3466b49fa01f8a74018278f1,19b8b7e8949bf28b06ddaa0a89c7ee1061d296bd79f623fdb26c84c34f0f157b,841,/etc/group-,1517977037,0,0
1429,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,1517977037,etc,1517977037,0,1,131302,f60f758d052d09e034cab720016189aa,0600,1517796758,dd04b7b919fe54ec3466b49fa01f8a74018278f1,19b8b7e8949bf28b06ddaa0a89c7ee1061d296bd79f623fdb26c84c34f0f157b,841,/etc/group-,1517977037,0,0
1430,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,ATTRIBUTES_MODIFIED,1517977037,etc,1517977037,0,0,131302,,0600,1517796758,,,841,/etc/group-,1517977037,0,0
1431,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,1517977037,etc,1517977037,0,1,142138,d64366009ac196fa903647a09990c8e3,0644,1517977037,8da5a9239278f6000f3f08d2e72b35945706d0f4,cb5f9cc2bb967da01314c11ff884668fbd0e9f19a0907909f6defe97ab31208b,825,/etc/group,1517977037,0,0
1432,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,CREATED,,etc,,,-1,,,,,,,,/etc/group+,1517977037,0,
1433,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,ATTRIBUTES_MODIFIED,,etc,,,0,,,,,,,,/etc/group+,1517977037,0,
1434,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,,etc,,,-1,,,,,,,,/etc/group+,1517977037,0,
1435,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,,etc,,,-1,,,,,,,,/etc/group+,1517977037,0,
1436,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,MOVED_FROM,,etc,,,0,,,,,,,,/etc/group+,1517977037,14439,
1437,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,MOVED_TO,1517977037,etc,1517977037,0,0,142138,,0644,1517977037,,,825,/etc/group,1517977037,14439,0
1438,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,DELETED,,etc,,,0,,,,,,,,/etc/group.lock,1517977037,0,
1439,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,1517977037,etc,1517977037,0,1,131303,a55d60c464b0385e051a260a3bc182dc,0600,1517796758,c5b77729bbde42fd854289f17e59df8fc42666e2,62ff9dbeebf6a2a22655669119574f4629ba73c705bb95adfd5df8f7b65f845f,705,/etc/gshadow-,1517977037,0,0
1440,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,1517977037,etc,1517977037,0,1,131303,a55d60c464b0385e051a260a3bc182dc,0600,1517796758,c5b77729bbde42fd854289f17e59df8fc42666e2,62ff9dbeebf6a2a22655669119574f4629ba73c705bb95adfd5df8f7b65f845f,705,/etc/gshadow-,1517977037,0,0
1441,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,ATTRIBUTES_MODIFIED,1517977037,etc,1517977037,0,0,131303,,0600,1517796758,,,705,/etc/gshadow-,1517977037,0,0
1442,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,1517977037,etc,1517977037,42,1,142139,33896046a09c322ab9a995ef84517c71,0640,1517977037,d5612141c5a6f2acf0aa85ae1cf917efa01225a1,45ab1f349abb3d76525f46b9582a0949f97ca248698cf4b437bdfac864ad1b17,692,/etc/gshadow,1517977037,0,0
1443,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,CREATED,,etc,,,-1,,,,,,,,/etc/gshadow+,1517977037,0,
1444,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,ATTRIBUTES_MODIFIED,,etc,,,0,,,,,,,,/etc/gshadow+,1517977037,0,
1445,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,,etc,,,-1,,,,,,,,/etc/gshadow+,1517977037,0,
1446,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,,etc,,,-1,,,,,,,,/etc/gshadow+,1517977037,0,
1447,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,MOVED_FROM,,etc,,,0,,,,,,,,/etc/gshadow+,1517977037,14440,
1448,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,MOVED_TO,1517977037,etc,1517977037,42,0,142139,,0640,1517977037,,,692,/etc/gshadow,1517977037,14440,0
1449,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,DELETED,,etc,,,0,,,,,,,,/etc/gshadow.lock,1517977037,0,
1450,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,1517977037,etc,1517716928,0,1,142450,912170431ea78ea8139735cafa6d9b40,0644,1517716928,e75cd1eb3c09ddc812625a670e049cfb8fc4a4f3,25ac6e37e5d790da9c558cb3ad26badf3a731668f3c67257cdb64d8f69462e02,20,/etc/subuid,1517977037,0,0
1451,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,DELETED,,etc,,,0,,,,,,,,/etc/subuid.lock,1517977037,0,
1452,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,1517977037,etc,1517716928,0,1,142451,912170431ea78ea8139735cafa6d9b40,0644,1517716928,e75cd1eb3c09ddc812625a670e049cfb8fc4a4f3,25ac6e37e5d790da9c558cb3ad26badf3a731668f3c67257cdb64d8f69462e02,20,/etc/subgid,1517977037,0,0
1453,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,DELETED,,etc,,,0,,,,,,,,/etc/subgid.lock,1517977037,0,
1454,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:17 2018 UTC,1517977037,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,1517762420,etc,1517716417,0,1,131296,d41d8cd98f00b204e9800998ecf8427e,0600,1517716417,da39a3ee5e6b4b0d3255bfef95601890afd80709,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,/etc/.pwd.lock,1517977037,0,0
1455,pack_fim_file_events,ubuntu,Wed Feb  7 04:17:18 2018 UTC,1517977038,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,DELETED,,etc,,,0,,,,,,,,/etc/logstash/pipelines.yml,1517977038,0,
1456,pack_fim_file_events,ubuntu,Wed Feb  7 04:20:02 2018 UTC,1517977202,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,CREATED,,tmp,,,-1,,,,,,,,/tmp/tmpfbYtJrT,1517977201,0,
1457,pack_fim_file_events,ubuntu,Wed Feb  7 04:20:02 2018 UTC,1517977202,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,DELETED,,tmp,,,0,,,,,,,,/tmp/tmpfbYtJrT,1517977201,0,
1458,pack_fim_file_events,ubuntu,Wed Feb  7 04:21:02 2018 UTC,1517977262,0,0,added,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,,UPDATED,,tmp,,,-1,,,,,,,,/tmp/tmpfbYtJrT,1517977262,0,
1459,kernel_module,ubuntu,Mon Feb 12 23:36:39 2018 UTC,1518478599,0,11966,removed,D5882FBF-1D65-4A30-B216-77F664B7D3B0,reboot,br_netfilter,,,,,,,,,,,,,,,,,
